size smiles bbbp rges sa qed rges qed sa max_or_val 
25 CC[n+]1c(C)cc(N)cc1/C=C/c1cn(C)c2cc(C)c(OC)cc12 0.99228817927902 1.9608933455415933 0.7652119213612723 0.7352706288034282 1.2869268173776067 0.7352706288034282 0.7652119213612723 0
26 COc1ccc2c(c1)c(/C=C/c1cc(C)cc(C)[n+]1CC(N)=O)cn2C 0.9833629888867881 2.304207913327885 0.7787110396322429 0.7194075496360041 1.9342377013513927 0.7194075496360041 0.7787110396322429 0
26 COc1ccc2c(c1)c(/C=C/c1cc(N)cc(C)[n+]1C(C)(C)C)cn2C 0.9839409389387125 2.365713566302217 0.7600145396924332 0.7162364224809847 1.3049142923249009 0.7162364224809847 0.7600145396924332 0
24 C=C[n+]1c(C)ccc(C)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9965132721186432 6.091693681574293 0.7623050934717049 0.6533857917441634 3.0742780792717217 0.6533857917441634 0.7623050934717049 0
25 CC[n+]1c(C)cc(N)cc1/C=C/c1c(C)n(C)c2ccc(OC)cc12 0.9967676845253666 0.5001511063815717 0.7715488221416514 0.7352706288034282 1.1910666335688738 0.7352706288034282 0.7715488221416514 0
24 CC[n+]1c(C)cccc1/C=C/c1cn(C)c2cc(O)c(OC)cc12 0.952162181290513 4.797298338834992 0.78252943331097 0.7439186846892973 1.9902167646677287 0.7439186846892973 0.78252943331097 0
25 CC[n+]1c(C)cccc1/C=C/c1c(C)n(C)c2cc(O)c(OC)cc12 0.9903615015795106 1.3422730064882256 0.7764870607146726 0.7312387756175847 1.8035064758101722 0.7312387756175847 0.7764870607146726 0
24 CC=C[n+]1c(C)cccc1/C=C/c1cn(C)c2ccc(OC)cc12 0.9678933097562012 2.5777657894531427 0.75743355973766 0.6500317552494124 5.086102507566547 0.6500317552494124 0.75743355973766 0
26 CCOc1ccc2c(c1)c(/C=C1\CC[n+]3c(C)cc(C)c(O)c31)cn2C 0.9941092668288479 2.610593859937908 0.7605654858329218 0.7221429239060246 2.63403873167778 0.7221429239060246 0.7605654858329218 0
26 CCOc1ccc2c(c1)c(/C=C1\C=C(C)[n+]3c(C)ccc(N)c31)cn2C 0.9991339785601075 1.572340682462613 0.7537762339888755 0.7234987612141811 1.2431146456446855 0.7234987612141811 0.7537762339888755 0
24 CC[n+]1c(C)cc(N)cc1/C=C/c1cn(C)c2ccc(OC)cc12 0.9838728636319763 4.221781234783149 0.7777999269963891 0.7465522598751019 2.4743207390899986 0.7465522598751019 0.7777999269963891 0
25 C=C[n+]1c(C)ccc(CN)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.99408234314722 2.5571652898255723 0.7534745268717039 0.7257505458876695 2.803932619967414 0.7257505458876695 0.7534745268717039 0
25 CC[n+]1c(C)cccc1/C(=C/c1cn(C)c2ccc(OC)cc12)CO 0.9828584501351987 3.550096509064325 0.7744663950035721 0.7253489296381839 1.6172622249420454 0.7253489296381839 0.7744663950035721 0
25 CC[n+]1c(C)cc(N)c(C)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9987367775247294 2.4415892190453077 0.774833549008987 0.7352706288034281 2.7266790371275773 0.7352706288034281 0.774833549008987 0
26 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C(C)=O)cn(C)c2cc1O 0.9919558956320053 1.8089681624190985 0.7546593934302446 0.7333356087222417 2.474037854287816 0.7333356087222417 0.7546593934302446 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)cc(O)c(C(C)C)[n+]1C)cn2C 0.9803237755576532 3.027355622279611 0.7544284075147516 0.7053901926492776 3.2874150503745003 0.7053901926492776 0.7544284075147516 0
26 CCOc1ccc2c(c1C)c(/C=C/c1c(N)ccc(C)[n+]1C)c(N)n2C 0.9936119481964161 1.7415667348316295 0.7416598267996919 0.7082820563255705 0.41353386560777594 0.7082820563255705 0.7416598267996919 0
25 Cc1ccc(N)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9940950949804293 2.3825121969630447 0.7739499369688533 0.7355458820566554 1.5741162284100059 0.7355458820566554 0.7739499369688533 0
24 CNc1ccc(C)[n+](C)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9596814324243613 3.9981998174704185 0.7823976307851377 0.7448513611360025 3.316823029615973 0.7448513611360025 0.7823976307851377 0
25 CCc1cc(C)[n+](C)c(/C=C/c2cn(C)c3ccc(OC)cc23)c1N 0.9908191507146076 1.8940971842882495 0.7745617541371921 0.7394396167926522 2.0541319207097044 0.7394396167926522 0.7745617541371921 0
25 COc1cc2c(/C=C/c3c(N)ccc(C)[n+]3C)c(C)n(C)c2cc1C 0.9990270093089 1.9640537773100522 0.763705166819991 0.7414663400411424 1.610019186932603 0.7414663400411424 0.763705166819991 0
24 CC[n+]1c(C)ccc(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.990470959405565 2.8734289437807585 0.7798901680985705 0.7465522598751019 2.5650385988028144 0.7465522598751019 0.7798901680985705 0
24 COc1ccc2c(c1)c(/C=C/c1c(N)c(O)cc(C)[n+]1C)cn2C 0.9865812244343274 2.267906521558633 0.7658715687874338 0.7282513022918764 2.4109381733672164 0.7282513022918764 0.7658715687874338 0
25 C=Cc1ccc(N)c(/C=C/c2cn(C)c3ccc(OC)c(C)c23)[n+]1C 0.9698004784906903 1.9779746223435206 0.7375668823423204 0.7392159437189547 1.5523665208070612 0.7392159437189547 0.7375668823423204 0
25 C=C(C)c1ccc(N)c(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9790020705857707 1.0669062989010083 0.753846035073647 0.7377138215183213 1.6894998965472257 0.7377138215183213 0.753846035073647 0
27 COc1cc2c(/C=C/c3c(N(C)C)c(N)cc(C)[n+]3C)cn(C)c2cc1C 0.9980406356549644 1.8470689807136769 0.7520944224582272 0.7206072789292999 2.3391991034728585 0.7206072789292999 0.7520944224582272 0
26 C/C(=C\c1c(C)n(C)c2cc3c(cc12)OCO3)c1c(N)ccc(C)[n+]1C 0.9974425431870474 1.8792958859339448 0.7427700139912172 0.7199749190413146 2.433649737085721 0.7199749190413146 0.7427700139912172 0
25 C=C[n+]1c(C)ccc(N)c1/C(C)=C/c1cn(C)c2ccc(OC)cc12 0.995201181680156 2.8288333437202615 0.7470645412051966 0.7322994871665324 1.3140632617754426 0.7322994871665324 0.7470645412051966 0
25 C=Cc1ccc(N)c(/C(C)=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9812143920525611 1.0635525486922468 0.7527441398674041 0.7377138215183213 2.22523857199691 0.7377138215183213 0.7527441398674041 0
26 CCn1cc(/C=C2\CC[n+]3c(C)ccc(N)c32)c2c(C)c(OC)ccc21 0.9891134056415943 1.7707083681369578 0.7441444110173266 0.7243313343127107 1.7538492169397721 0.7243313343127107 0.7441444110173266 0
26 CCOc1ccc2c(c1)c(/C=C(\C)c1c(N)c(N)cc(C)[n+]1C)cn2C 0.9944518596593047 0.8117299652479341 0.7616063056729314 0.7075690228524042 0.7139133682554872 0.7075690228524042 0.7616063056729314 0
26 COc1cc2c(/C=C/c3c(N)c(C#N)cc(C)[n+]3C)cn(C)c2cc1C 0.9924596349589853 0.9715250270016274 0.750074778045629 0.7396171061058441 2.8637212497109803 0.7396171061058441 0.750074778045629 0
26 COc1cc2c(/C=C/c3c(N)c(N)c(C)c(C)[n+]3C)cn(C)c2cc1C 0.9986291595727388 1.9673477525398495 0.7486148430510463 0.7116295402697869 2.5104335223198033 0.7116295402697869 0.7486148430510463 0
26 CC[n+]1c(C)c(C)c(O)c(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9921566772457847 4.777760455672557 0.7589207152070593 0.7056933804521506 4.894066184220767 0.7056933804521506 0.7589207152070593 0
25 CC=Cc1ccc(N)c(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9585958194751536 2.0195708044599456 0.7589380433552204 0.7377138215183213 3.2109143584749607 0.7377138215183213 0.7589380433552204 0
24 COc1ccc2c(c1)c(/C=C/c1c(N)c(C)cc(C)[n+]1C)cn2C 0.9968634530716721 4.229077403165336 0.777239400955266 0.7513614927381109 2.8768096885216927 0.7513614927381109 0.777239400955266 0
24 COc1ccc2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2C)c1C 0.989315535671613 3.3707827561142225 0.7582324079482731 0.7513614927381109 3.812455633200368 0.7513614927381109 0.7582324079482731 0
25 CC[n+]1c(C)c(C)cc(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9963485889166905 3.116814133896671 0.7696310963891431 0.7352706288034282 1.4520319251858673 0.7352706288034282 0.7696310963891431 0
25 CC[n+]1c(C)c(O)cc(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9875754483840748 3.3255419621462976 0.7613512747614953 0.71779572069796 2.750500745710076 0.71779572069796 0.7613512747614953 0
25 CNc1c(C)cc(C)[n+](C)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9947412606307511 1.7008254911298972 0.7751744631672923 0.7338063659711276 2.50085876744236 0.7338063659711276 0.7751744631672923 0
24 CCOc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2C 0.9925842878501341 2.797661162742149 0.7817170337702122 0.7476456417261175 1.8869814927432949 0.7476456417261175 0.7817170337702122 0
26 COc1ccc2c(c1)c(/C=C(\C)c1c(N)c(C)c(N)c(C)[n+]1C)cn2C 0.998147844369848 1.2121289717053463 0.7511238540400572 0.7110399649218289 1.0041308416215002 0.7110399649218289 0.7511238540400572 0
26 Cc1c(N)cc(N)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9962306829880986 1.4550484423427186 0.7558346913717396 0.7075842703037915 6.419308668406936 0.7075842703037915 0.7558346913717396 0
26 CC[n+]1c(C)c(N)cc(N)c1/C=C(\C)c1cn(C)c2ccc(OC)cc12 0.9884349787432252 0.79590916293916 0.7513363165071676 0.7065913074198417 1.8064941329079538 0.7065913074198417 0.7513363165071676 0
27 COc1ccc2c(c1)c(/C=C/c1c(N(C)C)c(C)c(N)c(C)[n+]1C)cn2C 0.9985341371214301 2.5232974074885557 0.7537161295182905 0.7206072789292999 3.841033512322871 0.7206072789292999 0.7537161295182905 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)c(C)c(N)c(C)[n+]1C)cn2C 0.9980498461765863 5.8688484517269 0.7587296012091314 0.7219937074049236 2.355123976984066 0.7219937074049236 0.7587296012091314 0
26 COc1cc2c(/C=C/c3c(N)c(C)c(N)c(C)[n+]3C)cn(C)c2cc1C 0.998966379874485 0.6650168551237814 0.746695062831266 0.7116295402697869 3.2162297283360335 0.7116295402697869 0.746695062831266 0
26 CCOc1cc2c(/C=C/c3c(N)cc(N)c(C)[n+]3C)cn(C)c2cc1C 0.9970843057290216 2.1333560821674347 0.7519287325418371 0.7082820563255705 1.962420216254984 0.7082820563255705 0.7519287325418371 0
26 C=C(C)c1c(N)cc(N)c(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9928874466666505 1.9512032676028441 0.7423426003641558 0.7095349530022315 1.4788543390251858 0.7095349530022315 0.7423426003641558 0
26 CCc1c(N)cc(N)c(/C=C/c2cn(C)c3cc(C)c(OC)cc23)[n+]1C 0.9936583174449514 1.9828779626856687 0.7448188733869077 0.7091961649407085 2.7481385527020175 0.7091961649407085 0.7448188733869077 0
25 CCc1c(N)cc(N)c(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9872036089485637 6.020235696984398 0.756672344995609 0.7192764490971513 1.70098211800555 0.7192764490971513 0.756672344995609 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)c(C)c(N)c(C)[n+]1C)c(C)n2C 0.9995537103862886 1.2289893767562 0.7529414364576397 0.7116295402697868 1.4133846212583163 0.7116295402697868 0.7529414364576397 0
26 CCc1c(N)cc2c([n+]1C)/C(=C/c1cn(C)c3ccc(OC)cc13)CN2 0.98848211046138 2.1570897108891036 0.7418335574872948 0.714502749695022 1.8419635447634763 0.714502749695022 0.7418335574872948 0
25 CCOc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C)[n+]1C)cn2C 0.9953902484624175 3.6406391614253657 0.7630730138919302 0.7189945971759049 2.4566871993773383 0.7189945971759049 0.7630730138919302 0
25 COc1cc(C)c2c(c1)c(/C=C/c1ccc(C)c(C)[n+]1C)c(N)n2C 0.9936071435714614 1.7677616573095785 0.7544162527928417 0.7414663400411424 2.264000229481403 0.7414663400411424 0.7544162527928417 0
26 COc1cc(C)c2c(c1)c(/C=C/c1cccc(C)[n+]1C)c(N)n2C(C)=O 0.9964517421936461 1.9392876780861574 0.752384420515835 0.7355359322786751 0.43304869236652177 0.7355359322786751 0.752384420515835 0
25 CCOc1cc2c3c(c1)c(/C=C/c1cccc(C)[n+]1C)c(N)n3CC2 0.9893703907934718 1.5169680389522873 0.7520380774056769 0.7424831638915187 0.8644591535448782 0.7424831638915187 0.7520380774056769 0
25 CC[n+]1c(C)cccc1/C=C/c1c(N)n(C)c2c(C)cc(OC)cc12 0.9919028774220896 2.2094597615130964 0.757348599176211 0.7352706288034282 2.9697870036842073 0.7352706288034282 0.757348599176211 0
25 COc1cc2c3c(c1)c(/C=C(\C)c1cccc(C)[n+]1C)c(N)n3CC2 0.9905731278626363 1.867466192576578 0.7313679334651105 0.7453742447568121 1.5421641769048255 0.7453742447568121 0.7313679334651105 0
25 C=Cc1cccc(/C=C/c2c(N)n(C)c3c(C)cc(OC)cc23)[n+]1C 0.9784911508732846 1.5639834481127695 0.7401481532453303 0.7392159437189548 1.0578204453974542 0.7392159437189548 0.7401481532453303 0
25 COc1cc2c3c(c1)c(/C=C/c1cc(C)cc(C)[n+]1C)c(N)n3CC2 0.9913918253461265 1.089715097661786 0.74458837302555 0.7462073358990958 0.8289313073048263 0.7462073358990958 0.74458837302555 0
24 COc1cc2c3c(c1)c(/C=C/c1cccc(C)[n+]1C)c(N)n3CC2 0.986658058660823 2.612681142005632 0.751956862905081 0.7537692329995144 0.8609447817246643 0.7537692329995144 0.751956862905081 0
25 CNc1c(/C=C/c2cccc(C)[n+]2C)c2cc(OC)cc3c2n1CC3 0.9867768360656424 1.610019186932603 0.7452491283265871 0.7396769647369873 1.8419635447634763 0.7396769647369873 0.7452491283265871 0
25 COc1cc2c3c(c1)c(/C=C/c1cccc(C)[n+]1C)c(N)n3CCC2 0.9878481888698938 2.0951178075224357 0.7559446862897506 0.7453742447568121 1.6873251328338408 0.7453742447568121 0.7559446862897506 0
25 CC[n+]1c(C)cccc1/C=C/c1c(N)n2c3c(cc(OC)cc13)CC2 0.9878653368887494 1.2700605472305395 0.748273830385092 0.7413549199169752 0.7773323990427068 0.7413549199169752 0.748273830385092 0
25 CCc1cccc(/C=C/c2c(N)n(C)c3c(C)cc(OC)cc23)[n+]1C 0.9662690721054469 1.6220974761870068 0.7490306504582623 0.7394396167926522 0.9584308793921533 0.7394396167926522 0.7490306504582623 0
26 COc1cc2c(/C(C)=C/c3cc(CO)cc(C)[n+]3C)cn(C)c2cc1C 0.9472809567942408 2.0246414678824673 0.7607406502016423 0.7283468076540613 1.7719285074556606 0.7283468076540613 0.7607406502016423 0
26 COc1cc2c(/C=C/c3c(O)c(C)c(C)c(C)[n+]3C)cn(C)c2cc1C 0.9967534980804149 2.9109773421026834 0.7624115463477497 0.7209724978193286 3.024319790023948 0.7209724978193286 0.7624115463477497 0
25 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)c(N)n(C)c2cc1C 0.9936770816303951 2.0390061010574674 0.7649911396706697 0.7414663400411424 2.291958875598007 0.7414663400411424 0.7649911396706697 0
26 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1CCN 0.9802431378993323 2.206284054313394 0.772755697751901 0.7177064077097308 3.2892406691502707 0.7177064077097308 0.772755697751901 0
25 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1CO 0.9723783755805213 7.273501702699372 0.7757900707481173 0.7420578189345911 3.4457075606991254 0.7420578189345911 0.7757900707481173 0
26 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1C(N)=O 0.9943629503227777 5.387289901029485 0.7803441171572219 0.735627917349817 4.034311320735133 0.735627917349817 0.7803441171572219 0
25 C=Cc1cc(C)[n+](C)c(/C=C/c2cn(C)c3cc(C)c(OC)cc23)c1 0.9826349245858124 3.226384196444259 0.7655465924872479 0.6455225745910085 1.5853246868534157 0.6455225745910085 0.7655465924872479 0
26 COc1cc2c(/C=C/c3cc(C)c(CN)c(C)[n+]3C)cn(C)c2cc1C 0.9934318968593322 0.5448343959829967 0.7651846372005588 0.7312698702283741 1.0372827282044375 0.7312698702283741 0.7651846372005588 0
26 COc1cc2c(/C=C/c3cc(C)c(C)c(C)[n+]3C)cn(C)c2cc1CN 0.9887381284911699 1.551692764970147 0.7641501843294861 0.7312698702283741 1.612758349973928 0.7312698702283741 0.7641501843294861 0
26 COc1cc2c(/C=C/c3cc(C)c(C)c(C)[n+]3C)cn(C)c2cc1CO 0.9846681322895124 1.8640268481297593 0.7665397834627473 0.7295550479534365 2.524875058061091 0.7295550479534365 0.7665397834627473 0
26 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1CCO 0.971105848827444 4.264397484192039 0.7730787746749779 0.716214915331304 3.7325518048661035 0.716214915331304 0.7730787746749779 0
25 COc1cc2c(/C=C/c3cc(CO)cc(C)[n+]3C)cn(C)c2cc1C 0.9652342893657058 3.819237600817578 0.7753414642821198 0.7420578189345912 1.8716119472191957 0.7420578189345912 0.7753414642821198 0
26 COc1cc2c(/C=C/c3cc(CO)c(C)c(C)[n+]3C)cn(C)c2cc1C 0.9834487488875038 1.3877723202745789 0.7662602601691394 0.7295550479534365 1.7053597093630977 0.7295550479534365 0.7662602601691394 0
26 COc1cc2c(/C=C/c3cc(CO)cc(C)[n+]3C)c(C)n(C)c2cc1C 0.9924763453327732 2.0080640314009006 0.769456576528836 0.7295550479534365 1.8035064758101722 0.7295550479534365 0.769456576528836 0
26 COc1cc2c(/C=C/c3c(C)c(CO)cc(C)[n+]3C)cn(C)c2cc1C 0.9966390192016834 2.5531050260960866 0.7608758614692479 0.7295550479534365 2.121203765814549 0.7295550479534365 0.7608758614692479 0
26 C=C[n+]1c(C)c(C)cc(CN)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9979087455982258 3.3104768270085745 0.7469779199741232 0.7124932029652447 3.2121343808614506 0.7124932029652447 0.7469779199741232 0
25 COc1ccc2c(c1)c(/C(C)=C/c1cc(O)c(C)c(C)[n+]1C)cn2C 0.9393649337630829 1.2211642794086321 0.765482316141258 0.736376515573081 1.393365434061665 0.736376515573081 0.765482316141258 0
25 COc1cc2c(/C=C/c3ccc(C)c(C)[n+]3C)c(C)n(C)c2cc1O 0.9923877035734536 1.8035064758101722 0.7738361622951042 0.7381382507197203 2.384934560563626 0.7381382507197203 0.7738361622951042 0
26 C=Cc1c(C)ccc(/C(C)=C(\N)c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9928364687501868 1.5369405720428437 0.7401803035060843 0.7287975539117358 1.6289471238614253 0.7287975539117358 0.7401803035060843 0
26 COc1ccc2c(c1)c(/C=C/c1cc(C)c(CCN)c(C)[n+]1C)cn2C 0.9826845859449598 1.3084378959733427 0.7753871080083113 0.7177064077097309 0.3842447277395018 0.7177064077097309 0.7753871080083113 0
25 CC[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)ccc(CN)c1C 0.9496253937864488 7.886147064717185 0.7834833180804952 0.7255607435167063 2.331508562718163 0.7255607435167063 0.7834833180804952 0
25 COc1ccc2c(c1)c(/C=C/c1c(C)c(N)c(C)c(C)[n+]1C)cn2C 0.9995449693676012 3.783946937190441 0.7689470220236109 0.7414663400411424 2.1585089901868817 0.7414663400411424 0.7689470220236109 0
26 C=Cc1c(C)ccc(/C=C/c2cn(C)c3cc(CN)c(OC)cc23)[n+]1C 0.9749134903075946 1.8492340863410024 0.7462708686920718 0.7162436319555401 1.1673111193979437 0.7162436319555401 0.7462708686920718 0
25 CCOc1ccc2c(c1)c(/C=C/c1cc(O)c(C)c(C)[n+]1C)cn2C 0.9708975039079024 3.095373426243546 0.77973544421523 0.7335203341732 2.4181505798740446 0.7335203341732 0.77973544421523 0
25 COc1ccc2c(c1)c(/C(C)=C/c1cc(N)c(C)c(C)[n+]1C)cn2C 0.989101564411793 2.2762278312783635 0.764647022023611 0.740025702864133 2.065496185005828 0.740025702864133 0.764647022023611 0
25 C=C(N)[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)ccc(C)c1C 0.9880628792195226 2.393478562955114 0.7668299815619413 0.7402983885711828 1.5927783963031241 0.7402983885711828 0.7668299815619413 0
25 COc1ccc2c(c1)c(/C=C/c1ccc(CC#N)c(C)[n+]1C)cn2C 0.9188253929465546 4.615515418830312 0.774803537860715 0.6856659089384537 0.9993061560861282 0.6856659089384537 0.774803537860715 0
24 COc1ccc2c(c1)c(/C=C/c1cc(O)c(C)c(C)[n+]1C)cn2C 0.9610030091316449 4.13159820161103 0.7806095641254291 0.7492394050970141 2.629777607919452 0.7492394050970141 0.7806095641254291 0
25 COc1ccc2c(c1)c(/C=C/c1c(O)c(C)c(C)c(C)[n+]1C)cn2C 0.9936016558464597 3.2781887397633818 0.7749083342408054 0.7381382507197203 5.195301292562029 0.7381382507197203 0.7749083342408054 0
24 C=Cc1c(C)ccc(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9704130077396772 5.343999481537535 0.7711723724613719 0.6612124187515541 2.514864473192318 0.6612124187515541 0.7711723724613719 0
26 CC[n+]1c(C)c(C)cc(CO)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9938701923854573 2.699128351771945 0.7693133900595933 0.7107049833761874 2.429674429777278 0.7107049833761874 0.7693133900595933 0
25 CCc1ccc(/C=C(\N)c2cn(C)c3ccc(OC)cc23)[n+](C)c1C 0.9622048781136161 2.2171073273777693 0.7703430250402021 0.7427706645944896 1.6289471238614253 0.7427706645944896 0.7703430250402021 0
25 COc1ccc2c(c1)c(/C=C/c1cc3c(c(C)[n+]1C)CCC3)cn2C 0.9764313867447894 0.5376221777435045 0.780131685206327 0.6631594559360818 1.4639073397927111 0.6631594559360818 0.780131685206327 0
25 COc1ccc2c(c1)c(/C=C/c1ccc3c([n+]1C)C(C)=CC3)cn2C 0.9459846351578322 1.261675913310127 0.7621061164089274 0.6597120423917632 0.9766048005101098 0.6597120423917632 0.7621061164089274 0
25 C=Cc1c(O)cc(/C=C/c2cn(C)c3ccc(OC)cc23)[n+](C)c1C 0.9576715256142957 2.6434781910346854 0.7600351097670696 0.7358285792410877 5.054435749805943 0.7358285792410877 0.7600351097670696 0
27 C=C[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)c(C)cc(C)c1C(N)=O 0.9987594656051885 1.6707708980314693 0.7463281848824006 0.7067245432932638 2.230886763285059 0.7067245432932638 0.7463281848824006 0
24 C=Cc1ccc(/C=C/c2cn(C)c3ccc(OC)cc23)[n+](C)c1C 0.9585427629451589 2.3849358273971637 0.7768132450216476 0.6612124187515541 1.5929911479449985 0.6612124187515541 0.7768132450216476 0
26 Cc1cc(C)c(/C=C/c2cn(C)c3ccc(OCCO)cc23)[n+](C)c1C 0.9988985788293083 1.6266073226771631 0.7715589028801061 0.7149916359208253 0.9122763631725314 0.7149916359208253 0.7715589028801061 0
26 CCOc1cc2c(/C=C/c3c(C)ccc(C)[n+]3CN)cn(C)c2cc1C 0.9946528528350131 1.9626505365177331 0.757243731939935 0.7099030524863976 1.5071576362393495 0.7099030524863976 0.757243731939935 0
27 CCOc1ccc2c(c1)c(/C=C/c1c(C)c(C)cc(C)[n+]1C(N)=O)cn2C 0.9987410254955117 1.9600348844173103 0.7608834863377019 0.714148873719006 2.7526674861856915 0.714148873719006 0.7608834863377019 0
26 Cc1ccc(CO)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9881933241428338 1.9120092821808878 0.7737460823672857 0.7109343616753363 2.9582183284947368 0.7109343616753363 0.7737460823672857 0
26 Cc1cc2c(cc1OCCN)c(/C=C/c1c(C)ccc(C)[n+]1C)cn2C 0.9968926228079749 2.8790613022530316 0.7648864669826703 0.7165713953471683 2.507470210240381 0.7165713953471683 0.7648864669826703 0
27 Cc1ccc(C(N)=O)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9982328406284401 2.406290987452553 0.7777997025539182 0.7057785069473523 1.776865215726376 0.7057785069473523 0.7777997025539182 0
24 CCOc1ccc2c(c1)c(/C=C/c1cccc(C)[n+]1CN)cn2C 0.9558825801082083 5.743436241118323 0.783839894579289 0.7328472626660965 5.695841165746378 0.7328472626660965 0.783839894579289 0
25 CCOc1ccc2c(c1)c(/C=C1\CNC[n+]3c(C)cccc31)cn2C 0.9920534962853501 1.1636691117932059 0.7532368284590054 0.7452242412416896 -0.06624859107103087 0.7452242412416896 0.7532368284590054 0
25 Cc1ccc(C)[n+](C)c1/C=C/c1cn(C)c2ccc(OCCN)cc12 0.9950295617587424 4.375732404610703 0.7770281532453303 0.7276441273276011 3.348376548801411 0.7276441273276011 0.7770281532453303 0
26 Cc1ccc(C)[n+](C)c1/C=C/c1c(C)n(C)c2ccc(OCCN)cc12 0.9989002447847295 1.4928295762291452 0.7708009968972003 0.7165713953471683 1.4084886615678474 0.7165713953471683 0.7708009968972003 0
26 Cc1ccc(C)[n+](CN)c1/C=C/c1cn(C)c2ccc(OCC#N)cc12 0.988504814382842 3.5688132835447024 0.7482754963703298 0.7213498703115231 1.4250796887765436 0.7213498703115231 0.7482754963703298 0
26 CCOc1cc2c(/C=C/c3c(C)c(N)cc(C)[n+]3C)cn(C)c2cc1C 0.9993276493901391 1.409336684532737 0.76438355377694 0.7206996464548631 1.9056259149629593 0.7206996464548631 0.76438355377694 0
24 CCOc1ccc2c(c1)c(/C=C/c1c(C)ccc(C)[n+]1C)cn2C 0.9954819687126364 3.463070309429712 0.7895383885348506 0.6590347263068441 3.2876477265594746 0.6590347263068441 0.7895383885348506 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(CN)cc(C)c(C)[n+]1C)cn2C 0.9967510655112729 2.53714803449931 0.7691670225382257 0.7140157276963426 2.449149152952983 0.7140157276963426 0.7691670225382257 0
26 Cc1ccc(C#N)c(/C=C/c2cn(C)c3ccc(OCC#N)cc23)[n+]1C 0.9784882992567211 1.1902456529095446 0.7563570559066838 0.6830705193915464 2.2564103189473697 0.6830705193915464 0.7563570559066838 0
25 Cc1ccc(C)[n+](C)c1/C=C/c1cn(C)c2ccc(OCCO)cc12 0.9966366815482502 3.427667383647451 0.7814690323662096 0.7264374086528695 2.0731081916216225 0.7264374086528695 0.7814690323662096 0
25 CCOc1ccc2c(c1)c(/C=C/c1ccc(C)c(C)[n+]1CN)cn2C 0.9697522614393033 2.387984730245818 0.7788492521464294 0.7240316696314196 1.5289172904920791 0.7240316696314196 0.7788492521464294 0
25 CCOc1cc2c(/C=C/c3c(C)ccc(C)[n+]3C)cn(C)c2cc1O 0.9921927113037738 3.50819375060942 0.7680692234794441 0.7335203341732 2.498723593183552 0.7335203341732 0.7680692234794441 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(C)c(C)cc(C)[n+]1CN)cn2C 0.996321660751163 1.8906907112696976 0.764145013991217 0.7099030524863975 2.4463849883324764 0.7099030524863975 0.764145013991217 0
26 CCOc1cc2c(/C=C/c3cccc(C)[n+]3CN)c(C)n(C)c2cc1C 0.9944694688956299 2.0528033053127848 0.7663554840766873 0.7099030524863976 3.5609038043055246 0.7099030524863976 0.7663554840766873 0
