size smiles bbbp rges sa qed rges qed sa max_or_val 
26 C=Cc1c(OC)c(O)cc2c1c(/C=C/c1c(O)ccc(C)[n+]1C)cn2C 0.9521897923029767 3.3810007026492954 0.7136858289665393 0.7069848178333337 2.181484439625142 0.7069848178333337 0.7136858289665393 0
27 CN/C(=C\c1c(OC)ccc(C)[n+]1C)c1cn(C)c2cc(C)c(OC)cc12 0.9977030969221714 1.3597727013244199 0.7522487670029825 0.7040693969984181 3.8943404680594575 0.7040693969984181 0.7522487670029825 0
27 C=C[n+]1c(C)c(C#N)cc(O)c1/C=C(\N)c1cn(C)c2ccc(OC)cc12 0.9879222391674859 2.3593310919986066 0.7190331744873901 0.6995371031053759 1.282206203358382 0.6995371031053759 0.7190331744873901 0
26 COc1ccc2c(c1)c1c(n2CN)Oc2c(C)cc(C)[n+](C)c2C=C1N 0.9726600925461669 2.6750841856570178 0.7144518515980549 0.6956580716005271 1.0544637628187994 0.6956580716005271 0.7144518515980549 0
26 COc1cc2c(C3=Cc4c(ccc(C#N)[n+]4C)ON3)cn(C)c2cc1C 0.9838306740400754 1.7565986539154932 0.7124495743471475 0.7239739737146262 0.6157708944027737 0.7239739737146262 0.7124495743471475 0
25 C=C[n+]1c(C)cc(C)c(O)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9944207173648794 8.056957859893041 0.7518101376377495 0.730070504311411 7.767307477455651 0.730070504311411 0.7518101376377495 0
25 COc1ccc2c(c1)c(/C=C1\N=C[n+]3c(C)ccc(O)c31)c(C)n2C 0.9984010123401226 1.8035064758101722 0.7368595818167588 0.7319030664557606 1.8643145776498837 0.7319030664557606 0.7368595818167588 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(O)c(C)cc(C)[n+]1C#N)cn2C 0.9770369695278307 2.7871535888914267 0.7505215097177129 0.7316305268034909 1.224776704137041 0.7316305268034909 0.7505215097177129 0
26 COc1cc(C#N)c2c(c1)c(C1=Cc3c(ccc(C)[n+]3C)ON1)cn2C 0.9946064229674584 2.19360424114792 0.7095201749793918 0.7239739737146262 1.910944613205179 0.7239739737146262 0.7095201749793918 0
27 COc1ccc2c(c1)c(/C=C/c1c(OC)c(C)c(N)c(C)[n+]1C#N)cn2C 0.9882451006371725 1.8709674204154465 0.74125396450818 0.7223984396027997 2.6657139417669313 0.7223984396027997 0.74125396450818 0
27 CCc1ccc(OC)c(/C(N)=C/c2cn(C)c3ccc(OC)cc23)[n+]1C#N 0.9326332105509938 2.291958875598007 0.741664021334237 0.7073212815511767 2.384934560563626 0.7073212815511767 0.741664021334237 0
26 COc1ccc2c(c1)c(/C=C1\C=C[n+]3c(C)ccc(N)c31)cn2C(C)=O 0.9989519327029934 0.773122088787194 0.7331764447370315 0.722438463346567 2.0775789804438785 0.722438463346567 0.7331764447370315 0
27 COc1ccc2c(c1)c(/C(N)=C/c1c(N)ccc(C)[n+]1C)cn2CC(C)=O 0.9705021552777708 1.5569188098300888 0.7536558356100511 0.6799165231813233 1.5569188098300888 0.6799165231813233 0.7536558356100511 0
25 CCn1cc(/C=C/c2c(N)ccc(C)[n+]2CC)c2cc(OC)ccc21 0.975737553705958 3.2116455023515433 0.7807433180804951 0.714769515823204 2.231719703355303 0.714769515823204 0.7807433180804951 0
27 COc1cc2c(/C=C(\C)c3c(N)ccc(C)[n+]3C)cn(CCN)c2cc1C 0.9758669514416104 1.7255533387072512 0.7528554198096354 0.6823368107356639 1.488011769711055 0.6823368107356639 0.7528554198096354 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2C(C)(C)C 0.9840153217048948 1.606358304290958 0.7569022970055426 0.7162364224809846 1.2890011781161825 0.7162364224809846 0.7569022970055426 0
26 CCn1c(C)c(C2=Cc3c(N)ccc(C)[n+]3CN2)c2cc(OC)ccc21 0.997178674012529 1.8768061928813875 0.7323208072238597 0.7140545375060534 1.8643145776498837 0.7140545375060534 0.7323208072238597 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C)[n+]1C)cn2CC 0.9882698138932168 2.3112065861675193 0.7643452276664309 0.6909948338834191 2.4149480597001323 0.6909948338834191 0.7643452276664309 0
27 COc1ccc2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2C(C)=O)c1C#N 0.9889381887603986 1.592210933245838 0.7338369166911323 0.7266936137919041 0.4261767702256488 0.7266936137919041 0.7338369166911323 0
26 CCn1cc(/C=C2\CNc3cc(C)c(C)[n+](C)c32)c2cc(OC)ccc21 0.9865427261512202 1.8035064758101722 0.7549585311437755 0.72310235009462 0.947681440735941 0.72310235009462 0.7549585311437755 0
26 CCn1c(C)c(C2=Cc3c(N)c(O)cc(C)[n+]3C2)c2cc(OC)ccc21 0.9927360774751243 2.2171073273777693 0.7367732191194222 0.711600173035433 1.8035064758101722 0.711600173035433 0.7367732191194222 0
26 COc1cc2c3c(c1)c(/C=C/c1c(N)cc(C)c(C)[n+]1C)cn3CCO2 0.9898094125370448 2.0948087565860205 0.7262407229245973 0.7380167667074544 1.709214509026045 0.7380167667074544 0.7262407229245973 0
25 CCn1cc(C2=Cc3c(N)ccc(C)[n+]3C2)c2cc(OC)c(C)cc21 0.9954395482223631 1.8035064758101722 0.7438305708277481 0.7421779618303928 1.8035064758101722 0.7421779618303928 0.7438305708277481 0
27 CCn1cc(/C=C/c2c(N)c(C#N)cc(C)[n+]2C)c2cc(OC)c(C)cc21 0.9814525938782573 0.7888741377408809 0.7517371245913402 0.7200014063697597 2.0655332121574337 0.7200014063697597 0.7517371245913402 0
27 COCCn1cc(/C=C/c2c(N)cc(C)c(C)[n+]2C)c2cc(OC)ccc21 0.9793623205395751 1.2217539453696475 0.7723224828726986 0.6796195617138676 1.4943779010664806 0.6796195617138676 0.7723224828726986 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2CCO 0.9290319758325774 3.9327900526773423 0.7769000213771985 0.7027964743154195 1.758198326240055 0.7027964743154195 0.7769000213771985 0
26 CCn1cc(/C=C/c2c(N)ccc(C)[n+]2C)c2c(C)c(OC)c(O)cc21 0.9622825010349175 2.6366460032467263 0.7335842038311112 0.7056933804521506 2.4148689305450426 0.7056933804521506 0.7335842038311112 0
27 CCOc1ccc2c(c1)c(/C(C)=C/c1c(N)ccc(C)[n+]1C)cn2C(C)=O 0.9912993197000941 0.8296165054269669 0.7595701807243962 0.7125702556232427 1.5569188098300888 0.7125702556232427 0.7595701807243962 0
25 CCn1cc(C2=Cc3c(N)cc(C)c(C)[n+]3C2)c2cc(OC)ccc21 0.9963835211050897 1.8035064758101722 0.7463015598387369 0.7421779618303928 1.8035064758101722 0.7421779618303928 0.7463015598387369 0
27 COc1cc(C)c2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2CCO)c1C 0.9723218084040007 1.038633456186926 0.7385928418470574 0.6820088300743337 0.41549417479281325 0.6820088300743337 0.7385928418470574 0
26 COc1ccc2c(c1)c(/C(C)=C/c1c(N)ccc(C)[n+]1C)cn2C(C)=O 0.9890483288488013 0.6465482710908614 0.7601016469513713 0.7345191374028596 2.0080640314009006 0.7345191374028596 0.7601016469513713 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C#N)[n+]1C)cn2C(C)C 0.9567442930389861 0.9990482675605382 0.7497170225382257 0.7321413480189903 1.897106540908638 0.7321413480189903 0.7497170225382257 0
27 COc1ccc2c(c1)c(/C(C)=C/c1c(N)c(C)cc(C)[n+]1C)cn2C(C)=O 0.996017405095839 1.8035064758101722 0.7553538534382062 0.7172910741805262 1.8035064758101722 0.7172910741805262 0.7553538534382062 0
26 CCn1cc(/C=C/c2c(N)ccc(C)[n+]2C)c2c3c(ccc21)OCCC3 0.9862618016951379 2.4052122976303636 0.7456009968972 0.7303368586759196 1.9963996386041756 0.7303368586759196 0.7456009968972 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)c(N)cc(C)[n+]1C)cn2C(C)C 0.9961205812917951 3.195523792994911 0.7612461756620971 0.7042598023639558 1.3920904107000829 0.7042598023639558 0.7612461756620971 0
26 CCn1cc2c3c(c(OC)ccc31)CC(c1c(N)c(C)cc(C)[n+]1C)=C2 0.9996196769898413 1.8035064758101722 0.7262524926236958 0.7320211204581393 1.3422730064882256 0.7320211204581393 0.7262524926236958 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1CN)cn2C(C)C 0.9910271346200107 2.7429748399288774 0.7530390310852343 0.6913463476134566 2.5100093491011837 0.6913463476134566 0.7530390310852343 0
27 COc1cc2c(/C(C)=C/c3c(N)ccc(C)[n+]3C)cn(C(C)=O)c2cc1C 0.9943013086048467 1.5569188098300888 0.7483321463781427 0.7172910741805262 1.5569188098300888 0.7172910741805262 0.7483321463781427 0
26 CCOc1ccc2c(c1)c(C1=Cc3c(N)ccc(C)[n+]3C1)cn2C(C)=O 0.9980934198793041 2.2171073273777693 0.7447751802480957 0.7377944477273857 1.9949722760304238 0.7377944477273857 0.7447751802480957 0
26 C=Cc1cc(C)c(O)c(/C=C/c2c(N)n(C)c3ccc(OC)cc23)[n+]1C 0.9809266484974006 0.7424413062449864 0.7351601518267776 0.7087950546101675 0.6247689928009653 0.7087950546101675 0.7351601518267776 0
27 COc1cc(C)c2c(c1C#N)c(/C=C/c1cccc(C)[n+]1C)c(N)n2C#N 0.9531228399786253 2.5868390464345405 0.7076485591027749 0.7285267289921161 3.7766398258159404 0.7285267289921161 0.7076485591027749 0
27 C=C[n+]1c(C)ccc(OC)c1/C=C(\C)c1c(N)n(C)c2ccc(OC)cc12 0.9724039519304668 1.520597406697826 0.744345856400072 0.695478276461226 1.3313346685101177 0.695478276461226 0.744345856400072 0
27 CNc1c(/C=C(\N)c2c(C)ccc(C)[n+]2C)c2cc(OC)ccc2n1C#N 0.993238913191121 0.7911594364736627 0.7158090580632738 0.6995443978433026 1.817740269753354 0.6995443978433026 0.7158090580632738 0
26 COc1ccc2c(c1)c(C1=Cc3c(C)c(C)cc(C)[n+]3C1)c(N)n2C#N 0.9963795035094902 0.8827933070295776 0.7055650994613027 0.7245226676745222 0.30791868022594704 0.7245226676745222 0.7055650994613027 0
27 CC[n+]1c(C)cc(C)c(OC)c1/C=C/c1c(N)n(C)c2ccc(OC)cc12 0.9960271493048551 0.6472774663461468 0.7620119686661844 0.6975326592249222 1.0409794340447034 0.6975326592249222 0.7620119686661844 0
26 COc1c(C)cc2c(c1C)c(/C=C/c1c(O)ccc(C)[n+]1C)c(N)n2C 0.9913803825927004 2.294532619293757 0.7323873705235737 0.7102928127968253 1.2091263302477602 0.7102928127968253 0.7323873705235737 0
24 COc1ccc2c(c1)c(C1=Cc3cccc(C)[n+]3C1)c(N)n2C#N 0.9598457309712977 2.1997707576361236 0.7143987181087009 0.7389778321772049 3.111160792890891 0.7389778321772049 0.7143987181087009 0
27 C=Cn1c(N)c(/C=C/c2c(O)ccc(C)[n+]2C)c2cc(OC)cc(C#N)c21 0.9925258876143523 2.5366397733406605 0.6972231952774108 0.6985781715954849 0.546301760726787 0.6985781715954849 0.6972231952774108 0
26 CC[n+]1c(C)ccc(O)c1/C=C/c1c(N)n(C)c2c(C)cc(OC)cc12 0.9947868058733731 1.3295997880798103 0.7371562515017505 0.7056933804521506 2.1167983066457974 0.7056933804521506 0.7371562515017505 0
27 COc1cc(O)c2c(c1C)c(/C=C/c1c(C)ccc(C)[n+]1C)c(N)n2C#N 0.9859517494872075 1.807469147452078 0.697131303385519 0.6996768937572516 0.9018450235687827 0.6996768937572516 0.697131303385519 0
27 C=Cc1ccc(C)c(/C(N)=C/c2c(N)n(C#N)c3ccc(OC)cc23)[n+]1C 0.9915105477136552 1.8643145776498837 0.7031419062961219 0.699676834448953 1.7862606219191282 0.699676834448953 0.7031419062961219 0
27 C=Cc1c(O)c(OC)cc2c(/C=C/c3cccc(C)[n+]3C)c(N)n(C#N)c12 0.9726893827603981 1.3399589899816222 0.6997699728241885 0.6985781715954849 0.4170351224521671 0.6985781715954849 0.6997699728241885 0
26 C=C(C)n1c(N)c(/C=C/c2c(O)ccc(C)[n+]2C)c2cc(OC)ccc21 0.9971085567864317 1.3829697871111364 0.7368663273414037 0.7048095940007068 2.05630548598712 0.7048095940007068 0.7368663273414037 0
27 COc1cc(C)c2c(c1C)c(/C=C/c1c(N)ccc(C)[n+]1C)c(N)n2C#N 0.9913090198598787 1.9941283220072168 0.6985907343654979 0.7002806058838043 2.063697433900464 0.7002806058838043 0.6985907343654979 0
26 Cc1c2c(cc3c1c(/C=C/c1cccc(C)[n+]1C)c(N)n3C#N)OCO2 0.9704226498788684 2.722463102924645 0.7019353488466206 0.7232669062690419 2.511589872362453 0.7232669062690419 0.7019353488466206 0
27 COc1cc2c(/C=C/c3c(OC)cc(C)c(C)[n+]3C)c(N)n(C)c2cc1C 0.9966709893548706 1.7862606219191282 0.7498250863149184 0.7165440625643542 1.7999723914031054 0.7165440625643542 0.7498250863149184 0
26 C=C1C(c2c(N)n(C)c3ccc(OC)cc23)=Cc2c(OC)ccc(C)[n+]21 0.9923797882218603 1.7881438168492079 0.7371802704014736 0.7382807404554503 0.9429062872134849 0.7382807404554503 0.7371802704014736 0
26 COc1cc2c3c(c1)c(/C=C(\C)c1c(O)ccc(C)[n+]1C)c(N)n3CC2 0.9852258209600606 0.8296165054269669 0.722377919974123 0.7132195717797725 1.610019186932603 0.7132195717797725 0.722377919974123 0
26 CCOc1ccc2c(c1C)c(/C=C/c1c(O)ccc(C)[n+]1C)c(N)n2C 0.987009776937824 2.0303580949407425 0.7434663273414038 0.7067565113309948 0.9788970028832956 0.7067565113309948 0.7434663273414038 0
27 CNc1c(/C=C/c2c(O)ccc(C#N)[n+]2C)c2cc(OC)cc(C)c2n1C 0.957814927834021 1.8038114152479015 0.7087182056724212 0.6987168130675006 1.3399589899816222 0.6987168130675006 0.7087182056724212 0
27 CCOc1cc(C)c2c(c1)c(/C=C/c1c(OC)ccc(C)[n+]1C)c(N)n2C 0.995002685019553 1.610019186932603 0.7487444010986166 0.699346097856801 0.8356535285527916 0.699346097856801 0.7487444010986166 0
26 COc1ccc2c(c1)c(/C=C/c1c(OC)c(C)cc(C)[n+]1C)c(N)n2C 0.9953025952813129 0.7254710204818527 0.7636721778289445 0.7324628304712889 1.9640537773100522 0.7324628304712889 0.7636721778289445 0
27 COc1ccc(C)[n+](C)c1/C=C/c1c(N)n(C)c2cc(C)c(OC)c(C)c12 0.9903447828767152 1.6936648916656751 0.7428819883170259 0.7165440625643542 0.45917111588576875 0.7165440625643542 0.7428819883170259 0
27 COc1cc2c(/C=C/c3c(OC)ccc(C)[n+]3C)c(N)n(C#N)c2cc1C 0.9870938411965879 1.25563904901075 0.7259281848824004 0.7223984396027997 0.837232613061036 0.7223984396027997 0.7259281848824004 0
27 COc1ccc2c(c1)c(/C=C/c1c(OC)ccc(C)[n+]1C)c(N)n2C(C)=O 0.9959224371072731 1.1055937820622037 0.760235253489469 0.7200412868373095 1.6616180951947226 0.7200412868373095 0.760235253489469 0
26 C=C[n+]1c(C)ccc(O)c1/C=C/c1c(N)n(C)c2ccc(OC)c(C)c12 0.9919270381340554 3.4065518026132153 0.7164968798874491 0.7060903645677298 2.5720640810508324 0.7060903645677298 0.7164968798874491 0
27 CC[n+]1c(C)cccc1/C=C(\N)c1c(N)n(C#N)c2c(C)cc(OC)cc12 0.9707583322221174 1.0413299718282727 0.7123602015144171 0.6978497892024743 1.4909908556414573 0.6978497892024743 0.7123602015144171 0
25 COc1cc(C)c2c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C)c(N)n2C 0.9947749961499482 2.45987992601661 0.7381988319783619 0.7214556887805215 1.7102590564369866 0.7214556887805215 0.7381988319783619 0
26 C=C1C(c2c(N)n(C#N)c3ccc(OC)cc23)=Cc2cc(C)cc(C)[n+]21 0.9885448238351192 1.832254796153996 0.7008061251023282 0.7243416931655324 2.8888023588075105 0.7243416931655324 0.7008061251023282 0
26 Cc1c(N)cc(N)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9962306829880986 3.2503299810280373 0.7558346913717396 0.7075842703037915 1.494130956050186 0.7075842703037915 0.7558346913717396 0
26 CCOc1ccc2c(c1)c(/C=C(\N)c1ccc(N)c(CC)[n+]1C)cn2C 0.9787190931943371 2.9470752445335275 0.7521225780937814 0.6943623898790519 1.8229171237779371 0.6943623898790519 0.7521225780937814 0
27 CCOc1ccc2c(c1)c(/C=C/c1cc(OC)c(N)c(C)[n+]1C)c(C)n2C 0.9907728819602166 1.5586488000632963 0.7720279769821927 0.699346097856801 2.1135737523586657 0.699346097856801 0.7720279769821927 0
27 Cc1c(C)c(/C=C/c2cn(C)c3ccc(OCC#N)cc23)[n+](C)c(C)c1N 0.9986246919723333 3.021827989053524 0.7465111370653525 0.7223132167125681 2.962833680349682 0.7223132167125681 0.7465111370653525 0
26 CC=Cc1c(N)ccc(/C=C/c2cn(C)c3ccc4c(c23)CCO4)[n+]1C 0.9562843680754243 1.3934507398484797 0.7231789594751628 0.7346692842762234 3.546376777351983 0.7346692842762234 0.7231789594751628 0
27 CCOc1cc2c(/C=C(\C)c3ccc(N)c(C)[n+]3C)cn(C)c2cc1OC 0.9860378910096796 0.8340809981343414 0.7626136318678475 0.6977644043260723 0.5714331928205639 0.6977644043260723 0.7626136318678475 0
26 Cc1c(/C=C/c2ccc(N)c(C)[n+]2C)c2cc3c(cc2n1C)C(=O)CO3 0.994497420774802 2.0080640314009006 0.7390084755296787 0.7244897685371259 1.88982215191397 0.7244897685371259 0.7390084755296787 0
26 Cc1c(/C=C/c2ccc(N)c(C)[n+]2C)c2cc(OC(C)C)ccc2n1C 0.9966084457904 2.0080640314009006 0.7730624270163768 0.7181851380412548 1.8035064758101722 0.7181851380412548 0.7730624270163768 0
26 C=C[n+]1c(/C=C/c2cn(C)c3ccc(OCC)cc23)cc(N)c(N)c1C 0.988389540146081 2.474994058279439 0.7435274926236958 0.6914384751836633 1.860067500006057 0.6914384751836633 0.7435274926236958 0
26 CCOc1ccc2c(c1)c(C1=Cc3c(C)c(C)c(N)c(C)[n+]3C1)cn2C 0.9996103727364842 2.0775528428128593 0.7411379627091659 0.7290877579743086 2.3379942224414467 0.7290877579743086 0.7411379627091659 0
27 CCOc1cc2c(/C=C/c3cc(C#N)c(N)c(C)[n+]3C)cn(C)c2cc1C 0.9755050829929977 1.1650722474537707 0.7546144634686791 0.7214836989318446 1.9337538687760647 0.7214836989318446 0.7546144634686791 0
26 CCCOc1ccc2c(c1)c(/C=C/c1ccc(N)c(C)[n+]1C#N)cn2C 0.9620609652985824 3.0083050942041996 0.7578177513755985 0.7165067857297021 2.184590660776946 0.7165067857297021 0.7578177513755985 0
26 CCOc1ccc2c(c1)c(C1=Cc3cc(N)c(N)c(C)[n+]3C1)c(C)n2C 0.9905529660794508 1.5569188098300888 0.734692449888653 0.7135257191074238 1.5569188098300888 0.7135257191074238 0.734692449888653 0
26 Cc1cc(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+](C)c(C)c1N 0.9934111056840049 1.8419635447634763 0.7722149730618805 0.7181851380412548 2.572727708367444 0.7181851380412548 0.7722149730618805 0
26 CCOc1ccc2c(c(/C=C/c3c(N)cc(N)c(C)[n+]3C)cn2C)c1C 0.9936168314825964 3.427083046348039 0.7419263490098761 0.7082820563255705 2.870914081151447 0.7082820563255705 0.7419263490098761 0
25 CCOc1ccc2c(c1)c(/C=C1\CC[n+]3c1ccc(N)c3C)cn2C 0.994191454580728 2.682908351470179 0.7640005909484723 0.7423659780777795 0.5355546745293264 0.7423659780777795 0.7640005909484723 0
26 CCOc1ccc2c(c(/C=C/c3c(O)cc(N)c(C)[n+]3C)cn2C)c1C 0.9912647533849254 2.1888085404960664 0.7419770532352283 0.7067565113309948 1.0804092159849332 0.7067565113309948 0.7419770532352283 0
26 C=Cn1c(O)c(/C=C/c2ccc(N)c(C)[n+]2C)c2cc(OCC)ccc21 0.975382435262932 2.1707207334370326 0.7339302704014737 0.6892524479310946 2.1707207334370326 0.6892524479310946 0.7339302704014737 0
26 CCOc1ccc2c(c1)c(/C=C/c1ccc(N)c(C)[n+]1C)c(OC)n2C 0.9676445949509005 1.8035064758101722 0.7615336892048925 0.7155136019614062 1.8035064758101722 0.7155136019614062 0.7615336892048925 0
25 CCOc1ccc2c(c1)c(/C=C/c1ccc(N)c(C)[n+]1C#N)cn2C 0.9490960054014108 3.188418756278884 0.757804416981594 0.7452665537747163 2.5478978069386464 0.7452665537747163 0.757804416981594 0
27 Cc1cc2c(cc1OCC#N)c(/C=C/c1ccc(N)c(C)[n+]1C)c(N)n2C 0.9904351727178973 1.8643145776498837 0.7342629042171197 0.6979381109730314 1.8035064758101722 0.6979381109730314 0.7342629042171197 0
27 CCOc1ccc2c(c1)c(/C=C/c1ccc(N)c(C)[n+]1C)c(N)n2C(C)=O 0.9963145237878549 1.5424264704074147 0.7538658148200305 0.6953733594114784 1.8035064758101722 0.6953733594114784 0.7538658148200305 0
26 CCOc1ccc2c(c(/C=C/c3ccc(N)c(CC)[n+]3C)cn2C)c1C 0.9461943622287198 2.1855135498785114 0.7584580481792513 0.7063144429133189 1.4778594725483938 0.7063144429133189 0.7584580481792513 0
26 CCOc1ccc2c(c1)c(/C(N)=C/c1ccc(N)c(C)[n+]1C)cn2CC 0.9734444542880059 1.8035064758101722 0.7651520652732685 0.6934601012704459 1.3422730064882256 0.6934601012704459 0.7651520652732685 0
27 C=Cc1c(N)ccc(/C=C/c2cn(C)c3ccc(OC(C)(C)C)cc23)[n+]1C 0.9743372168863919 1.3457468397336196 0.7484807836349991 0.690759319958633 2.2716970984460807 0.690759319958633 0.7484807836349991 0
27 Cc1c(N)ccc(/C=C/c2cn(C)c3c(C#N)cc(OC(C)C)cc23)[n+]1C 0.9807196815214194 1.546536596588346 0.7402227794769952 0.7202189991550699 1.8106708886503609 0.7202189991550699 0.7402227794769952 0
25 C=C[n+]1c(/C=C/c2cn(C)c3ccc(OCC)cc23)ccc(N)c1C 0.9880167011510969 2.1695343240784113 0.7591905708277478 0.7161355612133048 1.7850681329341764 0.7161355612133048 0.7591905708277478 0
26 Cc1c(N)ccc(/C=C/c2cn(C)c3c(O)cc(OC(C)C)cc23)[n+]1C 0.9755611135448158 2.685618040209322 0.7434940629860409 0.7058508208434561 1.0204194639694957 0.7058508208434561 0.7434940629860409 0
26 CCOc1ccc2c(c1)c(/C(C)=C/c1ccc(N)c(C)[n+]1C)c(N)n2C 0.9505201719753943 1.8643145776498837 0.7629913544269943 0.7075690228524041 2.0080640314009006 0.7075690228524041 0.7629913544269943 0
25 COc1cc2c(/C=C/c3c(O)ccc(C)[n+]3C#N)cn(C)c2cc1O 0.9103534633648289 7.313407302832445 0.7351671053077607 0.7205745933653531 4.655180982584167 0.7205745933653531 0.7351671053077607 0
26 COc1ccc2c(c1)c(/C=C/c1c(O)cc(C)c(C)[n+]1C#N)c(C)n2C 0.9943557718701419 2.063697433900464 0.7431358831377203 0.7357100359961134 1.6220974761870068 0.7357100359961134 0.7431358831377203 0
27 COc1c(C)c(O)c2c(c(/C=C/c3c(O)ccc(C)[n+]3C#N)cn2C)c1C 0.9076035862052009 2.1513623095740546 0.6990977944287224 0.6987198917340504 3.1797477656975515 0.6987198917340504 0.6990977944287224 0
26 CN/C(=C\c1c(O)ccc(C)[n+]1C#N)c1cn(C)c2ccc(OC)cc12 0.9874835127738579 2.7674853287700234 0.7273990738202769 0.7100621124109932 1.6440390500381 0.7100621124109932 0.7273990738202769 0
26 C=Cc1ccc(O)c(/C=C/c2cn(C)c3ccc(OCC)cc23)[n+]1C#N 0.9162269523157782 1.2425005905905304 0.7385007861490442 0.7164539572836509 2.114847133581354 0.7164539572836509 0.7385007861490442 0
26 C=Cn1c(C)c(/C=C/c2c(O)ccc(C)[n+]2C#N)c2cc(OC)ccc21 0.9918121251393283 2.057543287314274 0.713355697751901 0.7298011735033961 1.3274026799165701 0.7298011735033961 0.713355697751901 0
27 CCOc1cc2c(/C(N)=C/c3c(O)ccc(C)[n+]3C#N)cn(C)c2cc1C 0.9826107585088951 2.0436496424187043 0.7257157108699264 0.6976951425873419 0.5191410282124884 0.6976951425873419 0.7257157108699264 0
26 COc1cc2c(/C=C/c3c(O)ccc(C)[n+]3C#N)cn3c2c(c1C)OC3 0.8990563901169644 2.7545500534687632 0.6808247060647449 0.7384526963161363 2.101317492148327 0.7384526963161363 0.6808247060647449 0
26 Cc1ccc(O)c(/C=C/c2cn(C)c3ccc(OC(C)C)cc23)[n+]1C#N 0.9629035625247732 3.8759467680970485 0.7481781336493368 0.7302453533929352 6.999040423004583 0.7302453533929352 0.7481781336493368 0
25 COc1ccc2c(c1)c1c(n2C)CC(c2c(O)ccc(C)[n+]2C#N)=C1 0.9969060264795998 3.488207396995895 0.7203824389596161 0.7340946875159191 1.0827491385679846 0.7340946875159191 0.7203824389596161 0
25 COc1cc(O)c2c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C#N)cn2C 0.9042851464823565 4.9746940603070415 0.7190212859097673 0.7205745933653532 1.1596397123307232 0.7205745933653532 0.7190212859097673 0
25 COc1cc2c3c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C#N)cn3CO2 0.8796697461221749 3.8831420943850588 0.691653245336338 0.7477955631726046 0.7850050972225344 0.7477955631726046 0.691653245336338 0
26 C=Cn1cc(/C=C/c2c(O)ccc(C)[n+]2C#N)c2c(C)c(OC)ccc21 0.9120909521886497 4.6224007847647774 0.697020013991217 0.7298011735033961 1.2063447318518752 0.7298011735033961 0.697020013991217 0
25 COc1ccc2c(c1)c(C1=Cc3c(ccc(C)[n+]3C#N)ON1)cn2C 0.9875852265867219 2.2645416007195696 0.7189938737220367 0.7321013769035727 2.09045553327109 0.7321013769035727 0.7189938737220367 0
26 COc1ccc2c(c1)c1c(n2C)CCC(c2c(O)ccc(C)[n+]2C#N)=C1 0.9923041309866213 2.0080640314009006 0.7268398799319736 0.7243329746878744 1.8035064758101722 0.7243329746878744 0.7268398799319736 0
26 COc1cc2c3c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C#N)c(C)n3CC2 0.9879644058892983 1.1045590141423407 0.7155684363071053 0.740215392506338 1.6771577047721977 0.740215392506338 0.7155684363071053 0
26 Cc1c2c(cc3c(/C=C/c4c(O)ccc(C)[n+]4C#N)cn(C)c13)OCO2 0.982706688851354 1.4882603768479874 0.6995886681300768 0.7228310681064747 2.130355751321019 0.7228310681064747 0.6995886681300768 0
26 COc1ccc2c(c1C)c(/C=C/c1c(O)ccc(C)[n+]1C#N)c(C)n2C 0.9837511997595743 2.798417007708208 0.726480411848446 0.7357100359961134 2.3900247540570736 0.7357100359961134 0.726480411848446 0
26 CCn1c(C)c(/C=C/c2c(O)ccc(C)[n+]2C#N)c2cc(OC)ccc21 0.9868692841198736 1.5273759532232323 0.7519007832219864 0.7300075539035563 3.5825423720868192 0.7300075539035563 0.7519007832219864 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C#N)c(C)n2C 0.9896841023284063 1.74907217673555 0.749522150743354 0.7316305268034909 1.5658790114901222 0.7316305268034909 0.749522150743354 0
26 COc1cc2c3c(n(C)c2cc1C)CC(c1c(O)ccc(C)[n+]1C#N)=C3 0.9983590546934187 1.8419635447634763 0.7099873216835249 0.7248617542469745 2.2171073273777693 0.7248617542469745 0.7099873216835249 0
26 COc1cc(O)c2c(c(/C=C/c3c(O)ccc(C)[n+]3C#N)cn2C)c1C 0.9015463124395285 4.109734268386188 0.7087577682948165 0.7115688862732996 2.6069790332501173 0.7115688862732996 0.7087577682948165 0
